1214.6739979757315,Austin,Texas,Huntington Beach,California
696.2637196240997,Austin,Texas,Montgomery,Alabama
948.9625802341634,Austin,Texas,Augusta,Georgia
1080.1854980102569,Austin,Texas,Salt Lake City,Utah
621.7351966166989,Austin,Texas,Overland Park,Kansas
863.1927669827876,Austin,Texas,Tempe,Arizona
1311.2799509890506,Austin,Texas,Newport News,Virginia
1192.5738954834533,Austin,Texas,Rancho Cucamonga,California
1212.4862004833396,Austin,Texas,Garden Grove,California
1462.8324690724535,Austin,Texas,Elk Grove,California
1190.4447390096168,Austin,Texas,Corona,California
1687.5314072841188,Austin,Texas,Eugene,Oregon
1232.794190316939,Austin,Texas,Lancaster,California
1448.81262795656,Austin,Texas,Salinas,California
1479.8327359037219,Austin,Texas,Sunnyvale,California
947.1184259395118,Austin,Texas,Joliet,Illinois
993.3575563589012,Austin,Texas,Savannah,Georgia
53.793305514181036,Austin,Texas,Killeen,Texas
1211.4141716533256,Austin,Texas,Fullerton,California
1079.7979955750639,Austin,Texas,West Valley City,Utah
619.3932790964822,Austin,Texas,Olathe,Kansas
1066.8477197954549,Austin,Texas,Charleston,South Carolina
193.29144559616222,Austin,Texas,Carrollton,Texas
927.7515521818225,Austin,Texas,Gainesville,Florida
1267.9456524401392,Austin,Texas,Thousand Oaks,California
618.0089332364553,Austin,Texas,Topeka,Kansas
882.7845320862543,Austin,Texas,Athens,Georgia
1503.853412400056,Austin,Texas,Vallejo,California
675.808105903973,Austin,Texas,Columbia,Missouri
793.1845988225841,Austin,Texas,Evansville,Indiana
640.3655998134125,Austin,Texas,Independence,Missouri
1218.7039440024446,Austin,Texas,El Monte,California
1169.249283776805,Austin,Texas,Carlsbad,California
1223.446590981836,Austin,Texas,Downey,California
1166.7007581151101,Austin,Texas,Murrieta,California
1476.850814202304,Austin,Texas,Antioch,California
1225.028055527575,Austin,Texas,Billings,Montana
1290.2216791136277,Austin,Texas,Ventura,California
1113.481991698905,Austin,Texas,Pompano Beach,Florida
1211.7354819382708,Austin,Texas,West Covina,California
1508.1443243995634,Austin,Texas,Daly City,California
1726.8545582653765,Austin,Texas,Hillsboro,Oregon
1236.6439991644254,Austin,Texas,Burbank,California
878.5181282498614,Austin,Texas,Davenport,Iowa
1108.2633983405183,Austin,Texas,Davie,Florida
1766.999846852614,Austin,Texas,Renton,Washington
1240.1000593765186,Austin,Texas,Los Angeles,California
1467.321736109523,Austin,Texas,San Jose,California
930.9875090967017,Austin,Texas,Indianapolis,Indiana
771.6987120149738,Austin,Texas,Denver,Colorado
359.10046756696545,Austin,Texas,Oklahoma City,Oklahoma
617.4969487964047,Austin,Texas,Albuquerque,New Mexico
851.1434139393125,Austin,Texas,Mesa,Arizona
820.6757604969608,Austin,Texas,Atlanta,Georgia
1047.8240591194271,Austin,Texas,Minneapolis,Minnesota
1188.9781428905776,Austin,Texas,Cleveland,Ohio
1201.5533582621895,Austin,Texas,Anaheim,California
1207.7278518409248,Austin,Texas,Santa Ana,California
972.7360664805644,Austin,Texas,Cincinnati,Ohio
1510.9464806076792,Austin,Texas,Newark,New Jersey
1200.8946998029082,Austin,Texas,Irvine,California
1515.9241430017744,Austin,Texas,Jersey City,New Jersey
863.1851461304074,Austin,Texas,Scottsdale,Arizona
1087.608244779043,Austin,Texas,North Las Vegas,Nevada
192.93225245935002,Austin,Texas,Garland,Texas
1476.8707682024935,Austin,Texas,Fremont,California
1768.9917844947477,Austin,Texas,Tacoma,Washington
1145.4769593637893,Austin,Texas,Fayetteville,North Carolina
415.2595541279005,Austin,Texas,Amarillo,Texas
717.1559825581443,Austin,Texas,Huntsville,Alabama
893.5170071024945,Austin,Texas,Knoxville,Tennessee
1248.6197182949782,Austin,Texas,Santa Clarita,California
994.6822922717705,Austin,Texas,Cape Coral,Florida
1716.093378849413,Austin,Texas,Vancouver,Washington
468.98165945628756,Austin,Texas,Jackson,Mississippi
822.8161625195514,Austin,Texas,Fort Collins,Colorado
1318.5502799970006,Austin,Texas,Alexandria,Virginia
849.9479166085642,Austin,Texas,Macon,Georgia
1157.1838230643996,Austin,Texas,Escondido,California
961.6965348736322,Austin,Texas,Rockford,Illinois
1487.4364999053337,Austin,Texas,Syracuse,New York
1206.847184191558,Austin,Texas,Orange,California
1322.853504701342,Austin,Texas,Hampton,Virginia
896.5183157531785,Austin,Texas,Surprise,Arizona
878.7653891754065,Austin,Texas,Cedar Rapids,Iowa
1550.5671634146336,Austin,Texas,Stamford,Connecticut
1487.6615588503412,Austin,Texas,Concord,California
1609.885520093943,Austin,Texas,Hartford,Connecticut
1501.827525880026,Austin,Texas,Berkeley,California
1443.6937807991465,Austin,Texas,Allentown,Pennsylvania
217.3148915702276,Austin,Texas,Beaumont,Texas
803.9229242796798,Austin,Texas,Springfield,Illinois
923.2687323210495,Austin,Texas,Clearwater,Florida
784.0994041154823,Austin,Texas,Westminster,Colorado
1113.732289802253,Austin,Texas,Miami Gardens,Florida
1162.7613199618565,Austin,Texas,Temecula,California
1235.8116915201103,Austin,Texas,Inglewood,California
678.8905254194639,Austin,Texas,Pueblo,Colorado
1061.2729505080272,Austin,Texas,North Charleston,South Carolina
1785.7084845583977,Austin,Texas,Everett,Washington
970.4879487454089,Austin,Texas,Lakeland,Florida
1123.6830798984122,Austin,Texas,Green Bay,Wisconsin
806.7186604359927,Austin,Texas,Greeley,Colorado
1497.7374796810443,Austin,Texas,San Mateo,California
554.3554950789253,Austin,Texas,Las Cruces,New Mexico
1493.8661453256898,Austin,Texas,Lakewood,New Jersey
0.0,Fort Worth,Texas,Fort Worth,Texas
537.0727699148352,Fort Worth,Texas,El Paso,Texas
1051.8384489642808,Fort Worth,Texas,Las Vegas,Nevada
793.6260733306983,Fort Worth,Texas,Tucson,Arizona
468.00357501762096,Fort Worth,Texas,Kansas City,Missouri
1208.8070172049886,Fort Worth,Texas,Long Beach,California
246.84498049356,Fort Worth,Texas,Tulsa,Oklahoma
950.9301401980449,Fort Worth,Texas,Tampa,Florida
349.5290738280851,Fort Worth,Texas,Corpus Christi,Texas
3029.5508923991383,Fort Worth,Texas,Anchorage,Alaska
559.2157129176707,Fort Worth,Texas,Lincoln,Nebraska
888.8001498970661,Fort Worth,Texas,Fort Wayne,Indiana
1079.2135002700043,Fort Worth,Texas,Durham,North Carolina
864.4291965895924,Fort Worth,Texas,Glendale,Arizona
22.629077672399166,Fort Worth,Texas,Irving,Texas
402.1068275270682,Fort Worth,Texas,Baton Rouge,Louisiana
1168.2724759296748,Fort Worth,Texas,Fontana,California
799.3181403494175,Fort Worth,Texas,Aurora,Illinois
318.2584363172961,Fort Worth,Texas,Little Rock,Arkansas
565.7474547934668,Fort Worth,Texas,Mobile,Alabama
1087.9899529481231,Fort Worth,Texas,Port St. Lucie,Florida
1557.0903307192123,Fort Worth,Texas,Providence,Rhode Island
748.3114249762259,Fort Worth,Texas,Sioux Falls,South Dakota
1129.889717788305,Fort Worth,Texas,Pembroke Pines,Florida
871.2321501904734,Fort Worth,Texas,Peoria,Arizona
648.1757684154657,Fort Worth,Texas,Lakewood,Colorado
1185.5097997571295,Fort Worth,Texas,Pomona,California
628.8013024715552,Fort Worth,Texas,Clarksville,Tennessee
1219.466683693177,Fort Worth,Texas,Torrance,California
458.39002231232985,Fort Worth,Texas,McAllen,Texas
881.0769413576577,Fort Worth,Texas,Dayton,Ohio
1035.0732134138107,Fort Worth,Texas,Warren,Michigan
1409.4823313657073,Fort Worth,Texas,Roseville,California
1279.1557295415507,Fort Worth,Texas,Visalia,California
1395.8698948182766,Fort Worth,Texas,Elizabeth,New Jersey
1161.8037120410306,Fort Worth,Texas,Victorville,California
157.93901315833529,Fort Worth,Texas,Round Rock,Texas
299.81010583474307,Fort Worth,Texas,Odessa,Texas
1442.4107595151488,Fort Worth,Texas,Fairfield,California
978.8928466977595,Fort Worth,Texas,West Jordan,Utah
1195.2273335839377,Fort Worth,Texas,Costa Mesa,California
1582.4376121044547,Fort Worth,Texas,Cambridge,Massachusetts
1052.8883329539174,Fort Worth,Texas,Palm Bay,Florida
1471.3084579412616,Fort Worth,Texas,Waterbury,Connecticut
1338.3452006540463,Fort Worth,Texas,Santa Maria,California
123.82543900002295,Fort Worth,Texas,Tyler,Texas
1144.222923310695,Fort Worth,Texas,El Cajon,California
869.1533356174766,Fort Worth,Texas,South Bend,Indiana
205.06863184102767,Fort Worth,Texas,San Angelo,Texas
238.34171879078443,Fort Worth,Texas,Houston,Texas
240.41377769589246,Fort Worth,Texas,San Antonio,Texas
943.3197088521981,Fort Worth,Texas,Jacksonville,Florida
965.2581336043656,Fort Worth,Texas,Charlotte,North Carolina
1218.5090694579205,Fort Worth,Texas,Washington,District of Columbia
648.8817822042938,Fort Worth,Texas,Nashville,Tennessee
759.6764079820455,Fort Worth,Texas,Louisville,Kentucky
1307.8273855865668,Fort Worth,Texas,Fresno,California
594.0625425078606,Fort Worth,Texas,Colorado Springs,Colorado
1245.5259994521941,Fort Worth,Texas,Virginia Beach,Virginia
14.139906716083724,Fort Worth,Texas,Arlington,Texas
1257.7135778237036,Fort Worth,Texas,Bakersfield,California
1164.5437356139244,Fort Worth,Texas,Riverside,California
1400.824952425062,Fort Worth,Texas,Stockton,California
1037.323862990035,Fort Worth,Texas,Henderson,Nevada
978.3229313574279,Fort Worth,Texas,Toledo,Ohio
947.7982883948636,Fort Worth,Texas,St. Petersburg,Florida
836.5280274618615,Fort Worth,Texas,Madison,Wisconsin
1342.8510648460622,Fort Worth,Texas,Reno,Nevada
1229.4226743868453,Fort Worth,Texas,Chesapeake,Virginia
1173.7199696187727,Fort Worth,Texas,Richmond,Virginia
1476.8620239691172,Fort Worth,Texas,Spokane,Washington
1294.5980446566573,Fort Worth,Texas,Rochester,New York
1213.188350340261,Fort Worth,Texas,Glendale,California
1048.860085142613,Fort Worth,Texas,Akron,Ohio
953.0306277512152,Fort Worth,Texas,Grand Rapids,Michigan
790.9910827369395,Fort Worth,Texas,Tallahassee,Florida
1546.3873898126953,Fort Worth,Texas,Worcester,Massachusetts
1136.5794789651861,Fort Worth,Texas,Fort Lauderdale,Florida
1161.940854317228,Fort Worth,Texas,Oceanside,California
1176.5106965534656,Fort Worth,Texas,Ontario,California
1615.2380401621178,Fort Worth,Texas,Salem,Oregon
40.112326113325565,Fort Worth,Texas,Frisco,Texas
1440.963761227274,Fort Worth,Texas,Hayward,California
1507.2062129938902,Fort Worth,Texas,Springfield,Massachusetts
1139.2108780096592,Fort Worth,Texas,Hollywood,Florida
803.0062634989267,Fort Worth,Texas,Naperville,Illinois
1456.134440377897,Fort Worth,Texas,Bridgeport,Connecticut
1207.115625263236,Fort Worth,Texas,Pasadena,California
1131.6068431224617,Fort Worth,Texas,Miramar,Florida
284.5736034505034,Fort Worth,Texas,Midland,Texas
957.1762894568711,Fort Worth,Texas,Columbia,South Carolina
1038.4721172908066,Fort Worth,Texas,Sterling Heights,Michigan
1126.1663518336281,Fort Worth,Texas,Coral Springs,Florida
362.31006479987707,Fort Worth,Texas,Lafayette,Louisiana
1241.9372053089357,Fort Worth,Texas,Simi Valley,California
141.8123480051366,Fort Worth,Texas,Abilene,Texas
996.980139343479,Fort Worth,Texas,Ann Arbor,Michigan
1130.4978980244555,Fort Worth,Texas,Wilmington,North Carolina
950.4261248838936,Fort Worth,Texas,Provo,Utah
700.7570986995929,Fort Worth,Texas,Peoria,Illinois
254.41390858319355,Fort Worth,Texas,Pearland,Texas
164.78719362056083,Fort Worth,Texas,College Station,Texas
1605.265662969808,Fort Worth,Texas,Gresham,Oregon
1577.7486829136105,Fort Worth,Texas,Lowell,Massachusetts
633.5033015954024,Fort Worth,Texas,Centennial,Colorado
1118.6362580725736,Fort Worth,Texas,West Palm Beach,Florida
243.3630380841493,Fort Worth,Texas,Broken Arrow,Oklahoma
1204.3994311517918,Fort Worth,Texas,Norwalk,California
103.92939625990752,Fort Worth,Texas,Wichita Falls,Texas
1168.7088991988194,Fort Worth,Texas,Jurupa Valley,California
264.6296462971953,Fort Worth,Texas,League City,Texas
1158.1902731671048,Fort Worth,Texas,Vista,California
1043.5263100915872,Fort Worth,Texas,Clinton,Michigan
1408.7552046422002,Fort Worth,Texas,New York,New York
858.6247057318313,Fort Worth,Texas,Phoenix,Arizona
1154.2912459756176,Fort Worth,Texas,San Diego,California
1492.5360734766184,Fort Worth,Texas,San Francisco,California
1668.0055081315115,Fort Worth,Texas,Seattle,Washington
1586.446401314745,Fort Worth,Texas,Boston,Massachusetts
454.32115128113753,Fort Worth,Texas,Memphis,Tennessee
1246.6418737156444,Fort Worth,Texas,Baltimore,Maryland
1092.7073578899824,Fort Worth,Texas,Raleigh,North Carolina
593.9200241275674,Fort Worth,Texas,Omaha,Nebraska
478.5876606264208,Fort Worth,Texas,New Orleans,Louisiana
631.8191284273073,Fort Worth,Texas,Aurora,Colorado
815.3568465042578,Fort Worth,Texas,Lexington,Kentucky
1102.6964017205846,Fort Worth,Texas,Pittsburgh,Pennsylvania
1028.6788303318813,Fort Worth,Texas,Greensboro,North Carolina
1006.9624796123653,Fort Worth,Texas,Orlando,Florida
384.9763626156533,Fort Worth,Texas,Laredo,Texas
269.6304124850166,Fort Worth,Texas,Lubbock,Texas
1234.6074812143577,Fort Worth,Texas,Norfolk,Virginia
838.7964628812632,Fort Worth,Texas,Gilbert,Arizona
1271.4517797732055,Fort Worth,Texas,Boise,Idaho
644.854881963151,Fort Worth,Texas,Des Moines,Iowa
1268.2492079981932,Fort Worth,Texas,Oxnard,California
1417.6865989151001,Fort Worth,Texas,Yonkers,New York
729.6436507796514,Fort Worth,Texas,Columbus,Georgia
209.18724090102185,Fort Worth,Texas,Shreveport,Louisiana
20.137930216080647,Fort Worth,Texas,Grand Prairie,Texas
471.4008062894295,Fort Worth,Texas,Brownsville,Texas
715.010005239641,Fort Worth,Texas,Chattanooga,Tennessee
1480.559094186247,Fort Worth,Texas,Santa Rosa,California
49.04099393296672,Fort Worth,Texas,McKinney,Texas
383.7824495441988,Fort Worth,Texas,Springfield,Missouri
1082.7439445030793,Fort Worth,Texas,Cary,North Carolina
1204.8488445658054,Fort Worth,Texas,Palmdale,California
253.23646196862782,Fort Worth,Texas,Pasadena,Texas
464.34535638411785,Fort Worth,Texas,Kansas City,Kansas
1402.1891921116364,Fort Worth,Texas,Paterson,New Jersey
44.30663144115286,Fort Worth,Texas,Mesquite,Texas
1659.2902150005211,Fort Worth,Texas,Bellevue,Washington
652.7985231941286,Fort Worth,Texas,Thornton,Colorado
85.40817427026555,Fort Worth,Texas,Waco,Texas
32.519611367245396,Fort Worth,Texas,Denton,Texas
662.2607238720868,Fort Worth,Texas,Murfreesboro,Tennessee
1472.0885390920919,Fort Worth,Texas,New Haven,Connecticut
1654.5000840021273,Fort Worth,Texas,Kent,Washington
1431.7432517527682,Fort Worth,Texas,Santa Clara,California
170.8996715933618,Fort Worth,Texas,Norman,Oklahoma
979.1563850033899,Fort Worth,Texas,Fargo,North Dakota
656.0984515523045,Fort Worth,Texas,Arvada,Colorado
982.8789722474597,Fort Worth,Texas,Lansing,Michigan
824.134540595424,Fort Worth,Texas,Rochester,Minnesota
39.560939981870234,Fort Worth,Texas,Richardson,Texas
812.7064006324598,Fort Worth,Texas,Elgin,Illinois
1018.5933572508318,Fort Worth,Texas,High Point,North Carolina
1579.024117058839,Fort Worth,Texas,Manchester,New Hampshire
1457.5505471328365,Fort Worth,Texas,Richmond,California
669.5323152832966,Fort Worth,Texas,Boulder,Colorado
1302.1303706581318,Fort Worth,Texas,Clovis,California
757.0636311694975,Fort Worth,Texas,Sandy Springs,Georgia
28.153919139554112,Fort Worth,Texas,Lewisville,Texas
1163.9770408927911,Fort Worth,Texas,Rialto,California
1384.9094167321234,Fort Worth,Texas,Edison,New Jersey
1388.849609315651,Fort Worth,Texas,Woodbridge,New Jersey
1335.7413349935978,Fort Worth,Texas,Philadelphia,Pennsylvania
33.90805531660466,Fort Worth,Texas,Dallas,Texas
944.9241175194045,Fort Worth,Texas,Columbus,Ohio
1027.3866318199405,Fort Worth,Texas,Detroit,Michigan
1615.4985312171314,Fort Worth,Texas,Portland,Oregon
879.0848374157105,Fort Worth,Texas,Milwaukee,Wisconsin
1415.1880333253164,Fort Worth,Texas,Sacramento,California
1145.3511377546643,Fort Worth,Texas,Miami,Florida
1448.7608950325478,Fort Worth,Texas,Oakland,California
341.1738366946994,Fort Worth,Texas,Wichita,Kansas
3778.5947042563375,Fort Worth,Texas,Honolulu,Hawaii
570.7216014843472,Fort Worth,Texas,St. Louis,Missouri
875.8663304202173,Fort Worth,Texas,Saint Paul,Minnesota
39.631512363589714,Fort Worth,Texas,Plano,Texas
1148.5875621073037,Fort Worth,Texas,Chula Vista,California
1229.804585842023,Fort Worth,Texas,Buffalo,New York
845.339336894252,Fort Worth,Texas,Chandler,Arizona
1004.6237498453355,Fort Worth,Texas,Winston–Salem,North Carolina
1136.9976219139492,Fort Worth,Texas,Hialeah,Florida
1158.4941381417443,Fort Worth,Texas,San Bernardino,California
1380.9186340946667,Fort Worth,Texas,Modesto,California
615.6103949223967,Fort Worth,Texas,Birmingham,Alabama
1153.7654251419945,Fort Worth,Texas,Moreno Valley,California
1200.7484181094003,Fort Worth,Texas,Huntington Beach,California
649.4070144708119,Fort Worth,Texas,Montgomery,Alabama
889.5906812708209,Fort Worth,Texas,Augusta,Georgia
981.6536184614629,Fort Worth,Texas,Salt Lake City,Utah
449.99800480889667,Fort Worth,Texas,Overland Park,Kansas
849.6245729973036,Fort Worth,Texas,Tempe,Arizona
1220.7516377826457,Fort Worth,Texas,Newport News,Virginia
1174.0805803084083,Fort Worth,Texas,Rancho Cucamonga,California
1197.6554804603834,Fort Worth,Texas,Garden Grove,California
1409.0548508556458,Fort Worth,Texas,Elk Grove,California
1174.6443616309016,Fort Worth,Texas,Corona,California
1597.3364969660797,Fort Worth,Texas,Eugene,Oregon
1208.8774666063873,Fort Worth,Texas,Lancaster,California
1409.4248377576876,Fort Worth,Texas,Salinas,California
1435.0943026926307,Fort Worth,Texas,Sunnyvale,California
791.602066929472,Fort Worth,Texas,Joliet,Illinois
950.878420006961,Fort Worth,Texas,Savannah,Georgia
120.56945974780093,Fort Worth,Texas,Killeen,Texas
1195.489966660853,Fort Worth,Texas,Fullerton,California
982.3197737493065,Fort Worth,Texas,West Valley City,Utah
447.33303279147145,Fort Worth,Texas,Olathe,Kansas
1014.5879890819347,Fort Worth,Texas,Charleston,South Carolina
29.782414988422815,Fort Worth,Texas,Carrollton,Texas
916.2448770687574,Fort Worth,Texas,Gainesville,Florida
1249.2826203007835,Fort Worth,Texas,Thousand Oaks,California
444.3724927212878,Fort Worth,Texas,Topeka,Kansas
814.6452828628751,Fort Worth,Texas,Athens,Georgia
1453.6042974301645,Fort Worth,Texas,Vallejo,California
513.1715484455116,Fort Worth,Texas,Columbia,Missouri
662.7178638434539,Fort Worth,Texas,Evansville,Indiana
469.3169341163,Fort Worth,Texas,Independence,Missouri
1200.9050423533154,Fort Worth,Texas,El Monte,California
1161.0876168224838,Fort Worth,Texas,Carlsbad,California
1207.0559685320345,Fort Worth,Texas,Downey,California
1153.8124009483222,Fort Worth,Texas,Murrieta,California
1427.080567416607,Fort Worth,Texas,Antioch,California
